DATE,BTC,ETH,BNB,ADA,SOL
2021-11-16,60448.56251258625,4243.352906802173,591.3491128080688,1.8845361964738554,220.09764163324894
2021-11-17,60603.65586738653,4302.804958962834,580.0133147253715,1.881436035207578,219.10555534624334
2021-11-18,56987.32233855049,3993.846595161859,530.9570129634238,1.786410644989121,195.0785065693146
2021-11-19,58459.25551667463,4317.603195646166,584.2926021273962,1.8724046156739576,215.83494421153327
2021-11-20,60082.91166841709,4436.192766930451,605.5286170448769,1.9280607722403638,218.32939968667216
2021-11-21,59139.779279527174,4319.361566856902,590.2541189074999,1.8543908922015795,232.44114562844396
2021-11-22,56386.856853152145,4101.062876490145,559.9888491894189,1.7775566656436455,216.39900684614148
2021-11-23,57748.79317378856,4355.420957796475,593.4866916637089,1.7512785978033358,222.09815823221743
2021-11-24,57198.18384629529,4269.437219728043,591.4138284048736,1.6688310351021263,205.54865275061945
2021-11-25,58897.84698299794,4515.843300142739,638.1682733737293,1.6790577782821612,209.79215190984442
2021-11-26,53827.792865034724,4048.3128440761725,585.565593002117,1.5369875709284941,192.14742617788187
2021-11-27,54533.40388242691,4084.0884856959556,598.0658826532297,1.5395503494825284,192.13619982447634
2021-11-28,57237.66113709043,4290.091862536401,611.4482335847231,1.592574721411291,200.46141949418416
2021-11-29,57848.77353712989,4444.528279821561,623.8191584314648,1.6034069099023303,204.35042327956776
2021-11-30,57011.28047424234,4637.121616831405,624.0478871415212,1.554012306521199,208.705589094445
2021-12-01,57169.37199381056,4589.610617539151,627.5298135272164,1.5476591321157,229.4487239706693
2021-12-02,56508.26805402271,4519.441028028784,620.5070871087867,1.714180025148258,232.57222783967566
2021-12-03,53785.96717237922,4240.155516808957,596.4043662845299,1.562574478528866,212.13388531266622
2021-12-04,49161.99070957517,4101.656791810778,567.2495179476927,1.4191239358110046,200.94131044922477
2021-12-05,49268.46989053938,4198.572874562462,555.8212703932991,1.3759194384686666,196.56894708665507
2021-12-06,50461.57683653979,4347.615630598069,588.4348263784073,1.4176556501197515,193.89173190285274
2021-12-07,50647.66340635755,4310.566646424531,578.5399946338938,1.3843106130156138,190.37257114243482
2021-12-08,50530.4580645934,4431.540647139759,604.9915670300866,1.3936063479928902,194.30116864643182
2021-12-09,47885.871989417064,4153.333310724186,574.641806152582,1.2989397181732933,181.75158018469773
2021-12-10,47303.56415217411,3918.200743402953,553.6133877159856,1.2148656090353085,169.46107045067666
2021-12-11,49242.302324071476,4079.814930569866,564.2782554939088,1.3471857981394848,171.84456471947678
2021-12-12,50051.078348674855,4135.841510137412,569.0004263105781,1.3484020924530826,173.73511343008292
2021-12-13,46696.30469946678,3782.8952622347147,522.8376226690576,1.2241788960308295,155.08489768608015
2021-12-14,48410.564656309325,3858.1644681806974,527.2875946201649,1.2663034133024365,161.06018556882867
2021-12-15,48936.86258244155,4015.72254331389,539.3565808593963,1.3122271887742145,178.2619337658359
2021-12-16,47694.530502251764,3971.5597663421136,526.9418353141148,1.2451616665078393,176.80558474391322
2021-12-17,46328.6963654447,3886.7473617182886,526.4854789150172,1.2223421022445387,175.79063841353098
2021-12-18,46970.057050727024,3966.4253516705508,536.1871682219864,1.243826205655091,182.9705669569821
2021-12-19,46807.04861642627,3928.8417238716206,530.1187422479649,1.2461505006330778,179.93839883526266
2021-12-20,47117.008204210455,3950.4823919860964,526.5978524574593,1.2466720827696853,174.37115871651199
2021-12-21,49145.21725849885,4036.549717813428,530.0064075047421,1.282908951955821,180.12601919521373
2021-12-22,48755.89564404483,3992.5945766373156,534.6981367362372,1.3323293728380547,178.57398150636655
2021-12-23,50900.61494951601,4113.529931874606,549.8265817194211,1.4783371040977,190.51215929842786
2021-12-24,50888.72103678683,4055.1173669313243,542.6983592819216,1.397481594409191,190.4403687480951
2021-12-25,50663.48710213215,4110.571870853741,548.7449450690223,1.4586640242200146,193.28925387578548
2021-12-26,50852.860259540656,4075.03161894955,547.4764999433936,1.4577769531178388,198.19740128641658
2021-12-27,50774.067814743,4045.051350119327,564.6778030444042,1.521303644682468,196.0391793952204
2021-12-28,47725.14804631933,3807.3603674991996,536.1753306823955,1.4115805945435753,178.29769922040717
2021-12-29,46506.99464767938,3644.405516878227,514.1864863211885,1.3377414145718223,171.27231463236643
2021-12-30,47191.86838983951,3714.945456115339,518.3716411383205,1.3580495736019418,172.50889438021562
2021-12-31,46319.65108805251,3686.4025423019352,511.8047669798138,1.3107198504184556,170.1966082645718
2022-01-01,47816.07767640849,3780.315874327848,528.8656538402871,1.3784051988386994,178.88879762342907
2022-01-02,47387.212167697246,3835.3959914939574,531.645840127719,1.3795032561094718,176.32149989503122
2022-01-03,46531.140860530526,3769.4049401148714,513.2364309427686,1.3239481300470195,170.57083886740085
2022-01-04,45938.02427172366,3794.908130100449,508.80180480659266,1.3118426946813653,168.0394848714517
2022-01-05,43647.147508068054,3556.9062274078738,476.57900201689165,1.239527837177041,155.71670664692078
2022-01-06,43216.45867693359,3416.8260086159135,474.7851450069993,1.2796089958902161,150.72362465772903
2022-01-07,41527.197042644846,3201.79457434796,448.57883955435494,1.2144893663815632,136.6133086353095
2022-01-08,41756.66232397826,3101.0409016141402,430.92942233592515,1.1886263321119366,142.37691491093904
2022-01-09,41862.3609856517,3156.967262159481,439.156625815727,1.1749797373767104,140.97069019412947
2022-01-10,41869.85905559219,3086.7290024387257,425.3108797625643,1.1307224782864616,135.98215275078118
2022-01-11,42777.211020482355,3246.413723028553,463.4275547369332,1.18667167026448,140.2633692449685
2022-01-12,43981.87732717414,3378.0358951715943,486.90638492744864,1.3060435462054065,151.92225384391546
2022-01-13,42608.41001195019,3256.7588661330324,476.5975674395728,1.2367290015435137,146.8991625118502
2022-01-14,43120.85451108056,3311.986061274383,490.0587450233676,1.291350930663094,146.31283636345285
2022-01-15,43226.65026980921,3331.246655159985,495.22486715749994,1.2961904584039028,147.70351003866236
2022-01-16,43119.79214308028,3356.2954438590405,498.59986069893665,1.4093051419997442,147.94236767494985
2022-01-17,42298.341116872325,3216.592980619574,476.3945519061945,1.5892889271039394,140.0483723855377
2022-01-18,42395.45879157343,3166.4539115046164,471.75845097802204,1.4708324109329853,141.634144063378
2022-01-19,41749.55143098559,3097.0214660626802,464.38929629781495,1.3427761925004427,135.5936205367398
2022-01-20,40707.6824143097,3015.588777543836,441.5417572067395,1.2605743103846896,128.56948450207307
2022-01-21,36508.799789830824,2564.3433423740635,383.86404934716313,1.1220401952271295,111.77542786353777
2022-01-22,35180.435462830384,2407.377851608285,359.0134419494436,1.071909388330883,94.51541078123918
2022-01-23,36306.409440464704,2537.836727861043,383.3773709361465,1.1211271247271826,99.69162217459098
2022-01-24,36774.00714224005,2447.831512095295,372.5032006223924,1.0699081537081911,91.91541131637003
2022-01-25,36988.928510667356,2465.21922984942,385.1048428042205,1.0456920570711625,95.09282864333939
2022-01-26,36870.440166930995,2470.4304120157067,376.4547135125805,1.078198211113442,92.24801292004712
2022-01-27,37276.839558174994,2411.863855325421,391.3431655632998,1.0478747698291457,89.60158614183815
2022-01-28,37852.57902803263,2551.1110735194716,386.6374670963409,1.0529690590987757,91.42580267920562
2022-01-29,38232.17873217708,2603.603872339056,390.1593565970201,1.0634305674041453,96.17869128153504
2022-01-30,37983.151499406464,2610.1824055910874,378.3370193560595,1.0391204356438395,93.40252902879779
2022-01-31,38555.53446121157,2689.2208672204492,376.51047776345945,1.054751014934754,99.88984753621435
2022-02-01,38835.69494322237,2797.434855273681,386.42137000970774,1.0903286876813183,110.12732330616494
2022-02-02,37000.98249864199,2690.319739476765,367.78060888976273,1.0314534223683853,101.8292164519742
2022-02-03,37101.351593780935,2667.256728215686,370.67591619482783,1.0564237774530993,100.87832034717168
2022-02-04,41673.8395543094,2993.0994395135976,400.05369289690856,1.1338483100323715,112.48079518340074
2022-02-05,41493.690050910525,3018.6733981571506,414.64214989920873,1.1297790873821325,114.33315412383556
2022-02-06,42475.543220951215,3062.8058084507857,419.7392671915181,1.1472378013931737,115.2834781341491
2022-02-07,43800.001131396086,3143.839938822515,431.47284814792135,1.1992522222579707,116.56202573552993
